20130102,팽이버섯,3300,
20130102,사과,14150,
20130102,사과,14150,
20130102,사과,10800,
20130102,사과,10800,
20130102,배,8000,
20130102,배,8000,
20130102,배,6320,
20130102,배,6320,
20130102,포도,8000,
20130102,포도,8000,
20130102,감귤,2500,
20130102,감귤,2500,
20130102,감귤,2000,
20130102,감귤,2000,
20130102,단감,5000,
20130102,단감,5000,
20130102,단감,3500,
20130102,단감,3500,
20130102,바나나,2300,
20130102,바나나,2300,
20130102,바나나,2000,
20130102,바나나,2000,
20130102,방울토마토,8000,
20130102,방울토마토,8000,
20130102,방울토마토,7000,
20130102,방울토마토,7000,
20130102,양파,1400,
20130102,양파,1400,
20130102,파,3160,
20130102,파,3160,
20130102,파,2500,
20130102,파,2500,
20130102,파,6500,
20130102,파,6500,
20130102,파,5500,
20130102,파,5500,
20130102,생강,7500,
20130102,생강,7500,
20130102,생강,6500,
20130102,생강,6500,
20130102,미나리,6000,
20130102,미나리,6000,
20130102,미나리,5000,
20130102,미나리,5000,
20130102,당근,4500,
20130102,당근,4500,
20130102,당근,3500,
20130102,당근,3500,
20130102,건고추,21000,
20130102,건고추,21000,
20130102,건고추,19333,
20130102,건고추,19333,
20130102,건고추,25500,
20130102,건고추,25500,
20130102,건고추,23833,
20130102,건고추,23833,
20130102,풋고추,15000,
20130102,풋고추,15000,
20130102,풋고추,12500,
20130102,풋고추,12500,
20130102,풋고추,15000,
20130102,풋고추,15000,
20130102,쌀,2365,
20130102,쌀,2365,
20130102,찹쌀,3660,
20130102,찹쌀,3660,
20130102,콩,7230,
20130102,콩,7230,
20130102,콩,5600,
20130102,콩,5600,
20130102,고구마,5000,
20130102,고구마,5000,
20130102,고구마,4000,
20130102,고구마,4000,
20130102,감자,3000,
20130102,감자,3000,
20130102,감자,2500,
20130102,감자,2500,
20130102,배추,2000,
20130102,배추,2000,
20130102,배추,1500,
20130102,배추,1500,
20130102,배추,2080,
20130102,배추,2080,
20130102,배추,1830,
20130102,배추,1830,
20130102,양배추,1500,
20130102,양배추,1500,
20130102,양배추,1333,
20130102,양배추,1333,
20130102,시금치,5500,
20130102,시금치,5500,
20130102,시금치,4500,
20130102,시금치,4500,
20130102,상추,15000,
20130102,상추,15000,
20130102,상추,10000,
20130102,상추,10000,
20130102,상추,15000,
20130102,상추,15000,
20130102,상추,10000,
20130102,상추,10000,
20130102,수박,4000,
20130102,수박,4000,
20130102,수박,3600,
20130102,수박,3600,
20130102,오이,5000,
20130102,오이,5000,
20130102,오이,5000,
20130102,오이,5000,
20130102,오이,3500,
20130102,오이,3500,
20130102,오이,5000,
20130102,오이,5000,
20130102,호박,2000,
20130102,호박,2000,
20130102,호박,1500,
20130102,호박,1500,
20130102,호박,2000,
20130102,호박,2000,
20130102,호박,1500,
20130102,호박,1500,
20130102,토마토,5500,
20130102,토마토,5500,
20130102,토마토,4500,
20130102,토마토,4500,
20130102,무,2160,
20130102,무,2160,
20130102,무,1500,
20130102,무,1500,
20130102,풋고추,12500,
20130102,풋고추,12500,
20130102,풋고추,12500,
20130102,풋고추,12500,
20130102,풋고추,10000,
20130102,풋고추,10000,
20130102,붉은고추,15000,
20130102,붉은고추,15000,
20130102,붉은고추,12500,
20130102,붉은고추,12500,
20130102,마늘,7000,
20130102,마늘,7000,
20130102,마늘,6000,
20130102,마늘,6000,
20130102,양파,1870,
20130102,양파,1870,
20130102,얼갈이배추,1667,
20130102,얼갈이배추,1667,
20130102,열무,3520,
20130102,얼갈이배추,2480,
20130102,고등어, 
,
20130102,생강,11800,
20130102,미나리,7100,
20130102,깻잎,21000,
20130102,땅콩,22000,
20130102,느타리버섯,6580,
20130102,팽이버섯,4500,
20130102,사과,14800,
20130102,사과,9900,
20130102,배추,2390,
20130102,배추,2390,
20130102,시금치,5000,
20130102,상추,15800,
20130102,상추,15800,
20130102,오이,4780,
20130102,호박,1980,
20130102,호박,1980,
20130102,토마토,4980,
20130102,쌀,2290,
20130102,찹쌀,3200,
20130102,콩,8600,
20130102,고구마,4250,
20130102,감자,3580,
20130102,당근,6580,
20130102,풋고추,15800,
20130102,풋고추,15800,
20130102,풋고추,15800,
20130102,붉은고추,15800,
20130102,마늘,7980,
20130102,양파,1980,
20130102,파,3800,
20130102,배,8520,
20130102,감귤,2300,
20130102,단감,4950,
20130102,단감,3800,
20130102,계란,3360,
