20130106,상추,15700,
20130106,상추,15300,
20130106,수박,3960,
20130106,수박,3360,
20130106,오이,4810,
20130106,오이,4950,
20130106,오이,6200,
20130106,쌀,2290,
20130106,찹쌀,5800,
20130106,콩,13200,
20130106,고구마,4490,
20130106,감자,4980,
20130106,배추,1400,
20130106,배추,1100,
20130106,양파,1930,
20130106,파,4540,
20130106,생강,12330,
20130106,미나리,12900,
20130106,깻잎,33000,
20130106,땅콩,19600,
20130106,느타리버섯,9900,
20130106,팽이버섯,3700,
20130106,사과,9965,
20130106,사과,6900,
20130106,배,7666,
20130106,배,6000,
20130106,포도,8700,
20130106,감귤,2980,
20130106,단감,3980,
20130106,방울토마토,11970,
20130107,얼갈이배추,2400,
20130107,계란,3060,
20130107,토마토,6950,
20130107,당근,5100,
20130107,풋고추,14300,
20130107,풋고추,17000,
20130107,풋고추,15700,
20130107,붉은고추,17000,
20130107,마늘,8270,
20130107,양파,1930,
20130107,파,4540,
20130107,상추,15700,
20130107,상추,13000,
20130107,수박,3960,
20130107,수박,3360,
20130107,오이,4810,
20130107,오이,4950,
20130107,오이,6200,
20130107,호박,1980,
20130107,호박,2180,
20130107,찹쌀,5800,
20130107,콩,13200,
20130107,고구마,2980,
20130107,감자,4980,
20130107,배추,1390,
20130107,배추,1100,
20130107,양배추,1093,
20130107,시금치,7290,
20130107,쌀,2290,
20130107,생강,12330,
20130107,미나리,12900,
20130107,깻잎,33000,
20130107,땅콩,19600,
20130107,느타리버섯,9900,
20130107,팽이버섯,3700,
20130107,사과,9965,
20130107,사과,6900,
20130107,배,7666,
20130107,배,6000,
20130107,포도,8700,
20130107,감귤,2980,
20130107,단감,3980,
20130107,바나나,1800,
20130107,방울토마토,11970,
20130107,우유,2340,
20130108,얼갈이배추,2400,
20130108,땅콩,19600,
20130108,느타리버섯,9900,
20130108,팽이버섯,3700,
20130108,사과,9965,
20130108,사과,6900,
20130108,배,7666,
20130108,배,6000,
20130108,포도,8700,
20130108,풋고추,17000,
20130108,풋고추,15700,
20130108,붉은고추,17000,
20130108,마늘,8270,
20130108,양파,1930,
20130108,파,4540,
20130108,생강,12330,
20130108,미나리,12900,
20130108,깻잎,33000,
20130108,감자,4980,
20130108,배추,1390,
20130108,배추,1100,
20130108,양배추,1093,
20130108,시금치,7290,
20130108,상추,15700,
20130108,상추,13000,
20130108,수박,3960,
20130108,수박,3360,
20130108,쌀,2290,
20130108,찹쌀,5900,
20130108,콩,13200,
20130108,고구마,2980,
20130108,오이,4810,
20130108,오이,4950,
20130108,오이,6200,
20130108,호박,1980,
20130108,호박,2180,
20130108,토마토,6400,
20130108,당근,5100,
20130108,풋고추,14300,
20130108,감귤,2980,
20130108,단감,3980,
20130108,바나나,1800,
20130108,방울토마토,11970,
20130108,계란,3120,
20130108,우유,2340,
20130109,얼갈이배추,2400,
20130109,계란,3120,
20130109,쌀,2290,
20130109,찹쌀,5900,
20130109,콩,13200,
20130109,고구마,2980,
20130109,감자,4980,
20130109,배추,1100,
20130109,배추,1100,
20130109,양배추,1093,
20130109,시금치,7290,
20130109,상추,15700,
20130109,미나리,12900,
20130109,깻잎,33000,
20130109,땅콩,19600,
20130109,느타리버섯,9900,
20130109,팽이버섯,3700,
20130109,사과,9965,
20130109,사과,6900,
20130109,배,7666,
20130109,당근,5100,
20130109,풋고추,14300,
20130109,풋고추,17000,
20130109,풋고추,15700,
20130109,붉은고추,17000,
20130109,마늘,8270,
20130109,양파,1930,
20130109,파,4540,
20130109,생강,12330,
20130109,상추,13000,
20130109,수박,3960,
20130109,수박,3360,
20130109,오이,4810,
20130109,오이,4950,
20130109,오이,6200,
20130109,호박,1980,
20130109,호박,2180,
20130109,토마토,6400,
20130109,배,6000,
20130109,포도,8700,
20130109,감귤,2980,
20130109,단감,4200,
20130109,바나나,1800,
20130109,방울토마토,11970,
20130109,우유,2340,
20130110,얼갈이배추,2400,
20130110,마늘,8270,
20130110,양파,1930,
20130110,파,4250,
20130110,생강,12330,
20130110,미나리,12900,
20130110,깻잎,31600,
20130110,땅콩,26400,
20130110,느타리버섯,9900,
20130110,오이,7450,
20130110,호박,1980,
20130110,호박,2180,
20130110,토마토,5000,
20130110,당근,5100,
20130110,풋고추,15900,
20130110,풋고추,16900,
20130110,풋고추,18500,
20130110,붉은고추,16900,
20130110,배추,1100,
20130110,양배추,1160,
20130110,시금치,7820,
20130110,상추,16600,
20130110,상추,17700,
20130110,수박,3960,
20130110,수박,3560,
20130110,오이,4810,
20130110,오이,5375,
20130110,쌀,2290,
20130110,찹쌀,5900,
20130110,콩,13200,
20130110,고구마,2980,
