20140101,풋고추,6000,
20140101,풋고추,7000,
20140101,풋고추,8000,
20140101,풋고추,6000,
20140101,풋고추,7000,
20140101,건고추,18333,
20140101,건고추,20000,
20140101,건고추,15000,
20140101,건고추,16667,
20140101,열무,1000,
20140101,열무,1133,
20140101,당근,2500,
20140101,당근,3000,
20140101,딸기,14000,
20140101,딸기,16000,
20140101,토마토,4000,
20140101,토마토,5000,
20140101,호박,800,
20140101,호박,1000,
20140101,호박,1300,
20140101,호박,1500,
20140101,오이,3500,
20140101,오이,4000,
20140101,오이,3000,
20140101,오이,3500,
20140101,녹두,14000,
20140101,녹두,15000,
20140101,쌀,2150,
20140101,쌀,2100,
20140101,콩,4286,
20140101,녹두,9500,
20140101,땅콩,3200,
20140101,땅콩,3333,
20140101,들깨,4111,
20140101,들깨,9556,
20140101,들깨,10000,
20140101,참깨,2833,
20140101,참깨,8333,
20140101,참깨,9167,
20140101,메밀,2200,
20140101,녹두,5000,
20140101,녹두,9000,
20140101,콩,4000,
20140101,콩,3571,
20140101,찹쌀,2375,
20140101,찹쌀,2438,
20140101,쌀,2350,
20140101,우유,2520,
20140101,바나나,2980,
20140101,단감,5900,
20140101,감귤,2520,
20140101,포도,9200,
20140101,배,3750,
20140101,사과,5500,
20140101,팽이버섯,5000,
20140101,땅콩,11300,
20140101,깻잎,23000,
20140101,방울토마토,8000,
20140101,미나리,11360,
20140101,생강,10660,
20140101,파,6000,
20140101,파,2530,
20140101,풋고추,16600,
20140101,풋고추,11500,
20140101,당근,3200,
20140101,딸기,17000,
20140101,땅콩,23000,
20140101,토마토,7500,
20140101,호박,1800,
20140101,호박,2000,
20140101,오이,7500,
20140101,오이,6000,
20140101,수박,4500,
20140101,상추,8600,
20140101,상추,8600,
20140101,양파,2230,
20140101,마늘,8330,
20140101,붉은고추,20000,
20140101,풋고추,13000,
20140101,양배추,833,
20140101,배추,740,
20140101,감자,1850,
20140101,콩,13800,
20140101,찹쌀,5900,
20140101,쌀,2250,
20140101,시금치,3330,
20140101,우유,2520,
20140101,방울토마토,9330,
20140101,바나나,2500,
20140101,단감,5000,
20140101,감귤,2500,
20140101,포도,8570,
20140101,배,6666,
20140101,사과,6500,
20140101,팽이버섯,6900,
20140101,느타리버섯,9000,
20140101,땅콩,16600,
20140101,땅콩,22000,
20140101,깻잎,14300,
20140101,미나리,6290,
20140101,생강,9000,
20140101,파,6620,
20140101,파,2770,
20140101,딸기,17000,
20140101,토마토,4750,
20140101,호박,1300,
20140101,호박,1350,
20140101,오이,5700,
20140101,오이,3750,
20140101,수박,4400,
20140101,얼갈이배추,1667,
20140101,상추,6300,
20140101,양파,1930,
20140101,마늘,9000,
20140101,붉은고추,14700,
20140101,풋고추,7600,
20140101,풋고추,10600,
20140101,풋고추,6500,
20140101,열무,1667,
20140101,당근,3480,
20140101,양배추,833,
20140101,배추,990,
20140101,감자,3600,
20140101,고구마,4500,
20140101,찹쌀,4950,
20140101,콩,13160,
20140101,쌀,2250,
20140101,포도,7760,
20140101,배,4496,
20140101,사과,4365,
20140101,팽이버섯,5900,
20140101,느타리버섯,14900,
20140101,깻잎,16500,
20140101,생강,10670,
20140101,파,2370,
20140101,딸기,14400,
20140101,단감,3480,
20140101,감귤,2200,
20140101,토마토,3490,
20140101,호박,1900,
20140101,오이,5700,
20140101,오이,4750,
20140101,수박,3360,
20140101,수박,4360,
20140101,얼갈이배추,1320,
20140101,상추,6300,
20140101,땅콩,23600,
20140101,양파,1990,
20140101,마늘,6600,
20140101,붉은고추,20400,
20140101,풋고추,8300,
20140101,풋고추,13400,
20140101,풋고추,8900,
20140101,당근,2780,
20140101,우유,2520,
20140101,방울토마토,7310,
20140101,바나나,2100,
20140101,바나나,2700,
20140101,양배추,660,
20140101,배추,1140,
20140101,감자,1490,
20140101,고구마,3730,
20140101,찹쌀,5200,
20140101,콩,11800,
20140101,쌀,2250,
20140101,단감,5500,
20140101,감귤,2110,
20140101,배,2866,
20140101,사과,4485,
20140101,팽이버섯,10500,
20140101,느타리버섯,14500,
20140101,땅콩,18800,
20140101,깻잎,20500,
20140101,미나리,6510,
20140101,파,6560,
20140101,파,1480,
20140101,풋고추,8000,
20140101,열무,887,
20140101,당근,1980,
20140101,딸기,13800,
20140101,호박,1250,
20140101,우유,2520,
20140101,방울토마토,6950,
20140101,참깨,28800,
20140101,호박,1650,
20140101,오이,4750,
20140101,오이,3665,
20140101,수박,3580,
20140101,얼갈이배추,933,
20140101,상추,10200,
20140101,상추,10800,
20140101,양배추,750,
20140101,양파,1250,
20140101,마늘,6500,
20140101,붉은고추,13000,
20140101,풋고추,8000,
20140101,풋고추,12500,
20140101,토마토,3980,
20140101,배추,1040,
20140101,감자,1300,
20140101,고구마,2700,
20140101,녹두,20800,
20140101,찹쌀,4400,
20140101,콩,9750,
20140101,쌀,2495,
20140101,우유,2520,
20140101,방울토마토,8990,
20140101,바나나,2200,
