20130101,토마토,4500,
20130101,단감,4480,
20130101,단감,4480,
20130101,찹쌀,4400,
20130101,배,4333,
20130101,열무,4300,
20130101,오이,4135,
20130101,오이,4135,
20130101,참다래,4100,
20130101,단감,4000,
20130101,미나리,4000,
20130101,당근,4000,
20130101,고구마,4000,
20130101,당근,4000,
20130101,당근,4000,
20130101,당근,4000,
20130101,고구마,4000,
20130101,오이,4000,
20130101,오이,4000,
20130101,배,3990,
20130101,단감,3980,
20130101,감자,3980,
20130101,감자,3980,
20130101,수박,3960,
20130101,고구마,3800,
20130101,들깨,3778,
20130101,마늘,3750,
20130101,찹쌀,3750,
20130101,시금치,3750,
20130101,당근,3750,
20130101,배,3733,
20130101,콩,3714,
20130101,찹쌀,3700,
20130101,파,3650,
20130101,수박,3600,
20130101,당근,3550,
20130101,오이,3533,
20130101,사과,3533,
20130101,얼갈이배추,3533,
20130101,호박,3500,
20130101,단감,3500,
20130101,오이,3500,
20130101,오이,3500,
20130101,참다래,3500,
20130101,당근,3500,
20130101,파,3500,
20130101,팽이버섯,3500,
20130101,오이,3500,
20130101,오이,3500,
20130101,미나리,3450,
20130101,수박,3400,
20130101,팽이버섯,3400,
20130101,수박,3360,
20130101,팽이버섯,3300,
20130101,팽이버섯,3300,
20130101,오이,3267,
20130101,시금치,3250,
20130101,수박,3200,
20130101,호박,3125,
20130101,미나리,3100,
20130101,열무,3060,
20130101,팽이버섯,3000,
20130101,감자,3000,
20130101,수박,3000,
20130101,오이,3000,
20130101,오이,3000,
20130101,파,3000,
20130101,참다래,3000,
20130101,파,3000,
20130101,파,3000,
20130101,고구마,3000,
20130101,감자,2980,
20130101,열무,2867,
20130101,토마토,2800,
20130101,바나나,2800,
20130101,바나나,2800,
20130101,파,2800,
20130101,찹쌀,2750,
20130101,파,2700,
20130101,찹쌀,2625,
20130101,수박,2600,
20130101,양파,2600,
20130101,팽이버섯,2500,
20130101,메밀,2500,
20130101,감자,2500,
20130101,감귤,2500,
20130101,감귤,2500,
20130101,팽이버섯,2500,
20130101,감자,2500,
20130101,얼갈이배추,2440,
20130101,고구마,2400,
20130101,토마토,2400,
20130101,파,2400,
20130101,우유,2400,
20130101,우유,2360,
20130101,쌀,2350,
20130101,우유,2350,
20130101,열무,2333,
20130101,열무,2333,
20130101,우유,2300,
20130101,우유,2300,
20130101,우유,2300,
20130101,쌀,2300,
20130101,쌀,2295,
20130101,쌀,2290,
20130101,쌀,2290,
20130101,호박,2280,
20130101,단감,2267,
20130101,쌀,2265,
20130101,감귤,2230,
20130101,감귤,2230,
20130101,쌀,2200,
20130101,파,2200,
20130101,팽이버섯,2200,
20130101,감귤,2193,
20130101,쌀,2150,
20130101,바나나,2100,
20130101,바나나,2100,
20130101,얼갈이배추,2100,
20130101,열무,2000,
20130101,무,2000,
20130101,배추,2000,
20130101,감귤,2000,
20130101,수박,2000,
20130101,팽이버섯,2000,
20130101,열무,2000,
20130101,얼갈이배추,2000,
20130101,감귤,2000,
20130101,감자,2000,
20130101,배추,2000,
20130101,무,2000,
20130101,호박,1980,
20130101,양파,1980,
20130101,배추,1965,
20130101,배추,1965,
20130101,단감,1933,
20130101,열무,1933,
20130101,고구마,1900,
20130101,양파,1830,
20130101,양파,1830,
20130101,바나나,1800,
20130101,호박,1800,
20130101,얼갈이배추,1800,
20130101,호박,1800,
20130101,호박,1800,
20130101,배추,1750,
20130101,감귤,1740,
20130101,호박,1700,
20130101,호박,1700,
20130101,바나나,1700,
20130101,호박,1700,
20130101,호박,1680,
20130101,호박,1680,
20130101,얼갈이배추,1667,
20130101,열무,1667,
20130101,얼갈이배추,1667,
20130101,양배추,1667,
20130101,양파,1650,
20130101,팽이버섯,1600,
20130101,감귤,1600,
20130101,얼갈이배추,1600,
20130101,호박,1580,
20130101,호박,1580,
20130101,무,1500,
20130101,양배추,1500,
20130101,호박,1500,
20130101,호박,1500,
20130101,바나나,1500,
20130101,무,1500,
20130101,배추,1500,
20130101,양배추,1500,
20130101,호박,1500,
20130101,양파,1460,
20130101,감자,1450,
20130101,양파,1400,
20130101,양배추,1400,
20130101,바나나,1400,
20130101,배추,1390,
20130101,배추,1390,
20130101,얼갈이배추,1333,
20130101,양배추,1333,
20130101,얼갈이배추,1333,
20130101,양파,1330,
20130101,양배추,1327,
20130101,양배추,1300,
20130101,양파,1300,
20130101,감귤,1300,
20130101,바나나,1300,
20130101,호박,1300,
20130101,감자,1200,
20130101,배추,1200,
20130101,양파,1200,
20130101,양배추,1167,
20130101,양배추,1167,
20130101,배추,1100,
20130101,무,600,
20130101,무,500,
20130101,생강,150,
20130102,깻잎,37500,
20130102,깻잎,35450,
20130102,땅콩,33800,
20130102,건고추,30000,
20130102,참깨,28800,
20130102,땅콩,28500,
20130102,건고추,28333,
20130102,건고추,26667,
20130102,땅콩,26600,
20130102,땅콩,25800,
20130102,건고추,25000,
20130102,참깨,25000,
20130102,참깨,25000,
20130102,건고추,25000,
20130102,호박,24000,
20130102,깻잎,23800,
20130102,건고추,23333,
20130102,깻잎,22500,
20130102,참깨,22000,
20130102,참깨,22000,
20130102,건고추,21667,
20130102,건고추,20000,
20130102,호박,20000,
20130102,깻잎,20000,
20130102,풋고추,19800,
20130102,참깨,19167,
20130102,콩,19080,
20130102,참깨,18333,
20130102,붉은고추,18000,
20130102,깻잎,17500,
20130102,느타리버섯,17500,
20130102,땅콩,17000,
20130102,깻잎,17000,
20130102,녹두,16820,
20130102,풋고추,16800,
20130102,건고추,16667,
20130102,풋고추,16300,
20130102,깻잎,16000,
20130102,풋고추,16000,
20130102,땅콩,15600,
20130102,풋고추,15200,
20130102,녹두,15000,
20130102,건고추,15000,
20130102,깻잎,15000,
20130102,녹두,15000,
20130102,미나리,14800,
20130102,풋고추,14660,
20130102,풋고추,14600,
20130102,풋고추,14100,
20130102,녹두,14000,
20130102,깻잎,14000,
20130102,콩,13800,
20130102,땅콩,13600,
20130102,땅콩,13300,
20130102,풋고추,13300,
20130102,풋고추,13200,
20130102,풋고추,13200,
20130102,마늘,13000,
20130102,녹두,13000,
20130102,파,12810,
20130102,풋고추,12600,
20130102,사과,12500,
20130102,사과,12500,
20130102,상추,12150,
20130102,풋고추,12000,
20130102,생강,11920,
20130102,녹두,11750,
20130102,파,11600,
20130102,붉은고추,11500,
20130102,녹두,11250,
20130102,붉은고추,11200,
20130102,풋고추,11000,
20130102,포도,10890,
20130102,생강,10800,
20130102,파,10800,
20130102,생강,10800,
20130102,상추,10500,
20130102,붉은고추,10400,
20130102,풋고추,10000,
20130102,붉은고추,10000,
20130102,사과,10000,
20130102,땅콩,10000,
20130102,느타리버섯,10000,
20130102,느타리버섯,10000,
20130102,붉은고추,10000,
20130102,상추,10000,
20130102,풋고추,10000,
20130102,풋고추,10000,
20130102,풋고추,10000,
20130102,사과,10000,
20130102,느타리버섯,9900,
20130102,느타리버섯,9900,
20130102,상추,9800,
20130102,방울토마토,9800,
20130102,방울토마토,9800,
20130102,땅콩,9600,
20130102,풋고추,9500,
20130102,콩,9400,
20130102,들깨,9333,
20130102,콩,9080,
20130102,상추,9000,
20130102,풋고추,9000,
20130102,풋고추,9000,
20130102,풋고추,9000,
20130102,붉은고추,9000,
20130102,붉은고추,9000,
20130102,상추,9000,
20130102,풋고추,9000,
20130102,방울토마토,8900,
20130102,들깨,8889,
20130102,시금치,8820,
20130102,포도,8730,
20130102,풋고추,8700,
20130102,상추,8500,
20130102,콩,8500,
20130102,참깨,8460,
20130102,사과,8400,
20130102,풋고추,8250,
20130102,오이,8200,
20130102,상추,8000,
20130102,상추,8000,
20130102,풋고추,8000,
20130102,풋고추,8000,
20130102,콩,8000,
20130102,느타리버섯,8000,
20130102,시금치,8000,
20130102,느타리버섯,8000,
20130102,상추,8000,
20130102,방울토마토,7980,
20130102,배,7866,
20130102,배,7866,
20130102,미나리,7810,
20130102,생강,7800,
20130102,콩,7700,
20130102,콩,7500,
20130102,포도,7500,
20130102,풋고추,7500,
20130102,토마토,7480,
20130102,토마토,7480,
20130102,붉은고추,7200,
20130102,마늘,7200,
20130102,배,7000,
20130102,상추,7000,
